LON,LAT,NUM,STR,CITY,ZIP,PID
-97.40012044059004,37.259793704507814,221,W MAPLE ST,Wellington,67152,0961562302004007000
-97.3995701124349,37.25978518819583,624,S JEFFERSON AVE,Wellington,67152,0961562302004009000
-97.40260875012167,37.25984331293307,619,S H ST,Wellington,67152,0961562302006005000
-97.40204640520301,37.25975087756564,624,S G ST,Wellington,67152,0961562302006007000
-97.40260403621224,37.25970336938556,621,S H ST,Wellington,67152,0961562302006006000
-97.39583545287944,37.25950117731503,703,S C ST,Wellington,67152,0961562302001002000
-97.39681067338418,37.259529672553604,700,S C ST,Wellington,67152,0961562302011001000
-97.39857697772675,37.25942140800329,116,W MAPLE ST,Wellington,67152,0961562302010002000
-97.39735768226436,37.25944873205175,701,S WASHINGTON AVE,Wellington,67152,0961562302011002000
-97.39955788501639,37.2594543650352,704,S JEFFERSON AVE,Wellington,67152,0961562302009001000
-97.39818389561965,37.25948173268733,704,S WASHINGTON AVE,Wellington,67152,0961562302010001000
-97.40041197534076,37.25931157494276,222,W MAPLE ST,Wellington,67152,0961562302009005000
-97.39881993742596,37.25948464764379,703,S JEFFERSON AVE,Wellington,67152,0961562302010003000
-97.40134440055454,37.259428028372405,701,S G ST,Wellington,67152,0961562302008002000
-97.39576670930231,37.259278709603315,705,S C ST,Wellington,67152,0961562302001003000
-97.39881486598702,37.25934738850762,705,S JEFFERSON AVE,Wellington,67152,0961562302010004000
-97.39680560598765,37.259392413499526,704,S C ST,Wellington,67152,0961562302011011000
-97.40203466512055,37.25934385072499,704,S G ST,Wellington,67152,0961562302007001000
-97.39994830182204,37.25932197492723,216,W MAPLE ST,Wellington,67152,0961562302009002000
-97.39817882507904,37.25934447393706,708,S WASHINGTON AVE,Wellington,67152,0961562302010010000
-97.40259713625255,37.25939990175427,703,S H ST,Wellington,67152,0961562302007002000
-97.40022404868166,37.25910533896307,00000,W WALNUT ST,Wellington,67152,0961562302009006000
-97.39735007847463,37.259242843075505,711,S WASHINGTON AVE,Wellington,67152,0961562302011003000
-97.39955344644059,37.259334263429245,706,S JEFFERSON AVE,Wellington,67152,0961562302009010000
-97.39817185370329,37.259155741693334,714,S WASHINGTON AVE,Wellington,67152,0961562302010009000
-97.39954697857054,37.259159257577224,712,S JEFFERSON AVE,Wellington,67152,0961562302009009000
-97.39680053859115,37.2592551534803,710,S C ST,Wellington,67152,0961562302011010000
-97.40133932417488,37.25929076984802,707,S G ST,Wellington,67152,0961562302008003000
-97.40027459149282,37.25931465646945,220,W MAPLE ST,Wellington,67152,0961562302009004000
-97.4025925130729,37.259262631739105,707,S H ST,Wellington,67152,0961562302007003000
-97.39872139268844,37.25914342412253,709,S JEFFERSON AVE,Wellington,67152,0961562302010005000
-97.40010285921247,37.259318508027576,218,W MAPLE ST,Wellington,67152,0961562302009003000
-97.40258788989331,37.25912536326115,711,S H ST,Wellington,67152,0961562302007004000
-97.39679420322261,37.25908357976108,712,S C ST,Wellington,67152,0961562302011009000
-97.40133424734604,37.259153510001056,711,S G ST,Wellington,67152,0961562302008004000
-97.39570184330313,37.25900703115789,715,S C ST,Wellington,67152,0961562302001004000
-97.39734500973066,37.259105583498695,715,S WASHINGTON AVE,Wellington,67152,0961562302011004000
-97.40202704875442,37.25913796217715,710,S G ST,Wellington,67152,0961562302007011000
-97.40086608943741,37.25909566926842,00000,W WALNUT ST,Wellington,67152,0961562302008001000
-97.40132917096638,37.25901625097646,717,S G ST,Wellington,67152,0961562302008005000
-97.39734044808563,37.25898205014268,721,S WASHINGTON AVE,Wellington,67152,0961562302011005000
-97.40202197102727,37.259000703124215,716,S G ST,Wellington,67152,0961562302007010000
-97.40258199694505,37.258953773516716,713,S H ST,Wellington,67152,0961562302007005000
-97.39871378575461,37.25893753538422,719,S JEFFERSON AVE,Wellington,67152,0961562302010006000
-97.3995393684926,37.258953368882196,718,S JEFFERSON AVE,Wellington,67152,0961562302009008000
-97.3967885025138,37.258929162315454,718,S C ST,Wellington,67152,0961562302011008000
-97.40132409503587,37.25887899205921,721,S G ST,Wellington,67152,0961562302008006000
-97.39733537934164,37.25884479077865,723,S WASHINGTON AVE,Wellington,67152,0961562302011006000
-97.39567369234791,37.25874194050881,727,S C ST,Wellington,67152,0961562302001005000
-97.40201719827817,37.25887167964429,720,S G ST,Wellington,67152,0961562302007009000
-97.39953366104646,37.25879895180934,722,S JEFFERSON AVE,Wellington,67152,0961562302009007000
-97.39678470084351,37.25882621821066,115,E WALNUT ST,Wellington,67152,0961562302011007000
-97.39816171262203,37.258881223044604,724,S WASHINGTON AVE,Wellington,67152,0961562302010008000
-97.4023967683759,37.25875188732719,413,W WALNUT ST,Wellington,67152,0961562302007007000
-97.39870871476484,37.258800275966024,723,S JEFFERSON AVE,Wellington,67152,0961562302010007000
-97.40201212055103,37.258734420447354,722,S G ST,Wellington,67152,0961562302007008000
-97.4013190186562,37.258741732176844,723,S G ST,Wellington,67152,0961562302008007000
-97.40264375387505,37.25874632729944,421,W WALNUT ST,Wellington,67152,0961562302007006000
-97.39676911776829,37.258472775182874,802,S C ST,Wellington,67152,0961562302012001000
-97.39692874210607,37.25853794321312,110,E WALNUT ST,Wellington,67152,0961562302012002000
-97.39732372055673,37.25852909390515,801,S WASHINGTON AVE,Wellington,67152,0961562302012003000
-97.39869629016613,37.258463990633466,801,S JEFFERSON AVE,Wellington,67152,0961562302013002000
-97.39731915891173,37.258405560676124,805,S WASHINGTON AVE,Wellington,67152,0961562302012004000
-97.39814675567257,37.25847630795783,802,S WASHINGTON AVE,Wellington,67152,0961562302013001000
-97.39608846248089,37.258356382116474,807,S C ST,Wellington,67152,0961562302001007000
-97.40275312331175,37.265978942208406,417,W HARVEY AVE,Wellington,67152,0961561403008006010
-97.39850682109969,37.264382643109926,112,W LINCOLN AVE,Wellington,67152,0961561403025002010
-97.39834207546646,37.26380253608535,220,S WASHINGTON AVE,Wellington,67152,0961561403025012000
-97.41677501102322,37.27906813093236,00000,N RIDGE RD,Wellington,67152,0961521000000003000
-97.41784544171912,37.27579187240386,00000,N RIDGE RD,Wellington,67152,0961521000000003030
-97.42027200554972,37.274953791322176,104,N RIDGE RD,Wellington,67152,0961521000000003010
-97.41797756638027,37.274840577862264,1601,W 16TH ST,Wellington,67152,0961521000000003020
-97.42153407698933,37.27793476543243,00000,N RIDGE RD,Wellington,67152,0961520904002026000
-97.42188320003797,37.27826926979495,1221,HIGHLAND,Wellington,67152,0961520904002020000
-97.42237180450078,37.278272526415286,1222,HIGHLAND,Wellington,67152,0961520904002019000
-97.42183619389408,37.2779994632957,1217,HIGHLAND,Wellington,67152,0961520904002021000
-97.42184050311252,37.277747985576895,1213,HIGHLAND,Wellington,67152,0961520904002022000
-97.42183741605203,37.27754202215738,1209,HIGHLAND,Wellington,67152,0961520904002023000
-97.42183438333964,37.277342923492,1205,HIGHLAND,Wellington,67152,0961520904002024000
-97.4218312271089,37.27713004642999,1201,HIGHLAND,Wellington,67152,0961520904002025000
-97.42150467198596,37.27669945015294,00000,N RIDGE RD,Wellington,67152,0961520904003001000
-97.42168666931505,37.27669348186332,1802,W 18TH ST,Wellington,67152,0961520904003002000
-97.42193906087559,37.27668520475162,1806,W 18TH ST,Wellington,67152,0961520904003003000
-97.42218286678781,37.27667720891517,1810,W 18TH ST,Wellington,67152,0961520904003004000
-97.42242667270003,37.27666921272045,1814,W 18TH ST,Wellington,67152,0961520904003005000
-97.41258562786419,37.27699885188762,1105,COYOTE CT,Wellington,67152,0961521003001001000
-97.41304374170963,37.27699264667175,1109,COYOTE CT,Wellington,67152,0961521003001002000
-97.41334167066856,37.2769880747787,1113,COYOTE CT,Wellington,67152,0961521003001003000
-97.41371837019977,37.27697325939791,1115,COYOTE CT,Wellington,67152,0961521003001004000
-97.41251526058221,37.27685981576485,1101,COYOTE CT,Wellington,67152,0961521003001007000
-97.41432634953493,37.276806459639175,1120,COYOTE RIDGE,Wellington,67152,0961521003002001000
-97.41257285831242,37.27653934536369,1104,COYOTE CT,Wellington,67152,0961521003001008000
-97.41432334332282,37.276548985300124,1116,COYOTE RIDGE,Wellington,67152,0961521003002002000
-97.41315797821852,37.27642586921301,1110,COYOTE CT,Wellington,67152,0961521003001006000
-97.4136967998532,37.27650465427675,1114,COYOTE CT,Wellington,67152,0961521003001005000
-97.41243551129536,37.27625940383469,1101,MYLES DR,Wellington,67152,0961521003001009000
-97.41431926452229,37.27630869766047,1112,COYOTE RIDGE,Wellington,67152,0961521003002003000
-97.41276282818967,37.27622469896445,1105,MYLES DR,Wellington,67152,0961521003001010000
-97.41369382822623,37.276278690978835,1109,COYOTE RIDGE,Wellington,67152,0961521003001013000
-97.41302842902729,37.27613506073736,1109,MYLES DR,Wellington,67152,0961521003001011000
-97.41326455614046,37.27599932050959,1113,MYLES DR,Wellington,67152,0961521003001012000
-97.41431530250273,37.27607527614011,1108,COYOTE RIDGE,Wellington,67152,0961521003002004000
-97.4136898635117,37.276046791877185,1105,COYOTE RIDGE,Wellington,67152,0961521003001014000
-97.41429910497985,37.2758085851994,1104,COYOTE RIDGE,Wellington,67152,0961521003002005000
-97.41252489411528,37.275799319089494,1102,MYLES DR,Wellington,67152,0961521003004001000
-97.41363160282482,37.275761049910585,1119,MYLES DR,Wellington,67152,0961521003001015000
-97.41313072243449,37.27558940302954,1110,MYLES DR,Wellington,67152,0961521003004002000
-97.41417905187947,37.27556836197179,1205,MYLES DR,Wellington,67152,0961521003002006000
-97.41246501331676,37.27555172150609,1015,MYLES CT,Wellington,67152,0961521003004010000
-97.41445348360554,37.27546144257094,1209,MYLES DR,Wellington,67152,0961521003002007000
-97.41342896490548,37.27517411972492,1110,COYOTE RIDGE,Wellington,67152,0961521003004003000
-97.4147196746363,37.275332287890606,1213,MYLES DR,Wellington,67152,0961521003002008000
-97.41246406469584,37.275311393512226,1011,MYLES CT,Wellington,67152,0961521003004009000
-97.41314915721159,37.27509493566359,1010,MYLES CT,Wellington,67152,0961521003004004000
-97.41494657335656,37.27521770614587,1305,MYLES DR,Wellington,67152,0961521003002009000
-97.41526684386574,37.275215068810944,1309,MYLES DR,Wellington,67152,0961521003002010000
-97.41404799486607,37.27512944190862,1204,MYLES DR,Wellington,67152,0961521003003001000
-97.41555206121423,37.27521180100483,1313,MYLES DR,Wellington,67152,0961521003002011000
-97.41583727946104,37.27520853176893,1319,MYLES DR,Wellington,67152,0961521003002012000
-97.41613452390371,37.27520512457205,1323,MYLES DR,Wellington,67152,0961521003002013000
-97.41245830379992,37.27498442229768,1007,MYLES CT,Wellington,67152,0961521003004008000
-97.41435289205663,37.274823647930475,1208,MYLES DR,Wellington,67152,0961521003003002000
-97.41306438454569,37.27477601327381,1002,MYLES CT,Wellington,67152,0961521003004006000
-97.41253095864178,37.27477251457954,1003,MYLES CT,Wellington,67152,0961521003004007000
-97.4145849376743,37.274754942004904,1302,MYLES DR,Wellington,67152,0961521003003003000
-97.41493543604363,37.27470809243802,1306,MYLES DR,Wellington,67152,0961521003003004000
-97.41393875254099,37.27470448868154,00000,COYOTE RIDGE,Wellington,67152,0961521003003009000
-97.41525826720058,37.274693300925634,1310,MYLES DR,Wellington,67152,0961521003003005000
-97.41554348275243,37.274690032739485,1314,MYLES DR,Wellington,67152,0961521003003006000
-97.4158286983043,37.27468676455317,1318,MYLES DR,Wellington,67152,0961521003003007000
-97.4161259413995,37.27468335733261,1322,MYLES DR,Wellington,67152,0961521003003008000
-97.41369254453369,37.274665330313695,1001,COYOTE RIDGE,Wellington,67152,0961521003005001000
-97.40980786408,37.27827809559915,1316,N PLUM ST,Wellington,67152,0961521004017001000
-97.4102027041901,37.278250359455456,1010,W 20TH ST,Wellington,67152,0961521004037001000
-97.4105805746753,37.27823665401859,1018,W 20TH ST,Wellington,67152,0961521004037002000
-97.41100653781673,37.27822277095829,1028,W 20TH ST,Wellington,67152,0961521004037003000
-97.41143201362212,37.27815878076878,1317,N HIGH DR,Wellington,67152,0961521004037004000
-97.41206605937185,37.27818689228556,1320,N HIGH DR,Wellington,67152,0961521004036001000
-97.40913432973781,37.27812512137102,1315,N PLUM ST,Wellington,67152,0961521004016003000
-97.40980384277162,37.27801720133695,1310,N PLUM ST,Wellington,67152,0961521004017014000
-97.41130512434248,37.27794074127931,1309,N HIGH DR,Wellington,67152,0961521004037005000
-97.41029978961444,37.27787424165378,1228,W HIGH CT S,Wellington,67152,0961521004037008000
-97.41075479034824,37.27790060236463,1229,W HIGH CT S,Wellington,67152,0961521004037007000
-97.41203337731432,37.27782047248964,1316,N HIGH DR,Wellington,67152,0961521004036002000
-97.40913149734976,37.27792730622462,1309,N PLUM ST,Wellington,67152,0961521004016004000
-97.41110367758913,37.27771994919576,1301,W HIGH CT S,Wellington,67152,0961521004037006000
-97.40979992791361,37.27776317319192,1306,N PLUM ST,Wellington,67152,0961521004017013000
-97.41184705819042,37.27764898078789,1308,N HIGH DR,Wellington,67152,0961521004036003000
-97.40912828946585,37.27772599767492,1303,N PLUM ST,Wellington,67152,0961521004016005000
-97.41029914147994,37.277425257143136,1227,W HIGH CT S,Wellington,67152,0961521004037009000
-97.41199531973817,37.27722362755377,1226,W HIGH CT S,Wellington,67152,0961521004036005000
-97.40979601170812,37.27750914457031,1304,N PLUM ST,Wellington,67152,0961521004017012000
-97.41162965421354,37.27741071245882,1300,N HIGH DR,Wellington,67152,0961521004036004000
-97.41078833658506,37.27735673578866,1221,N HIGH DR,Wellington,67152,0961521004037010000
-97.40979216736787,37.277257742327436,1224,N PLUM ST,Wellington,67152,0961521004017011000
-97.4106052370231,37.277177642831504,1213,N HIGH DR,Wellington,67152,0961521004037011000
-97.41130413978888,37.27705655511471,1220,W HIGH CT S,Wellington,67152,0961521004036009000
-97.41035236621138,37.27698946680607,1205,N HIGH DR,Wellington,67152,0961521004037012000
-97.40884588788664,37.277254994763524,1219,N PLUM ST,Wellington,67152,0961521004020001000
-97.40978833560403,37.27701108127259,1216,N PLUM ST,Wellington,67152,0961521004017010000
-97.41144061454182,37.276753187829,1223,W HIGH CT S,Wellington,67152,0961521004036008000
-97.41110069473322,37.276835206107165,1212,N HIGH DR,Wellington,67152,0961521004036010000
-97.40911580692583,37.276916270622195,1207,N PLUM ST,Wellington,67152,0961521004020002000
-97.41025806556442,37.276790030092485,1201,N HIGH DR,Wellington,67152,0961521004037013000
-97.41198981890453,37.27668478097986,1224,W HIGH CT S,Wellington,67152,0961521004036007000
-97.40978435606732,37.27675293957596,1204,N PLUM ST,Wellington,67152,0961521004017009000
-97.41088672321908,37.27664637457914,1202,N HIGH DR,Wellington,67152,0961521004036011000
-97.40911263407625,37.27671030248608,1201,N PLUM ST,Wellington,67152,0961521004020003000
-97.41068327546849,37.27633450094554,1116,N HIGH DR,Wellington,67152,0961521004036012000
-97.4091077535293,37.27639430380124,1121,N PLUM ST,Wellington,67152,0961521004029002000
-97.41105573899401,37.276275226123246,1005,MYLES DR,Wellington,67152,0961521004019020010
-97.41132659812016,37.276277354143296,1009,MYLES DR,Wellington,67152,0961521004019020020
-97.4115931107478,37.27628389148447,1013,MYLES DR,Wellington,67152,0961521004019020030
-97.41185937858455,37.27627565721583,1017,MYLES DR,Wellington,67152,0961521004019020040
-97.41212699030095,37.276267379700045,1021,MYLES DR,Wellington,67152,0961521004019020050
-97.40972417433318,37.2762012666944,1000,W 18TH ST,Wellington,67152,0961521004035001000
-97.41006823896848,37.27619248485883,1008,W 18TH ST,Wellington,67152,0961521004035002000
-97.4091056370985,37.27625715804599,1117,N PLUM ST,Wellington,67152,0961521004029003000
-97.40910352111685,37.276119806889824,1113,N PLUM ST,Wellington,67152,0961521004029004000
-97.40988598831447,37.27550910813338,1022,N PLUM ST,Wellington,67152,0961521004019014000
-97.4091014051352,37.275982456555255,1109,N PLUM ST,Wellington,67152,0961521004029005000
-97.4115225238277,37.27572700948599,1014,MYLES DR,Wellington,67152,0961521004019020080
-97.4104855459438,37.275267671837526,1001,MYLES DR,Wellington,67152,0961521004019020000
-97.41181452525325,37.27572062294924,1018,MYLES DR,Wellington,67152,0961521004019020070
-97.41123042448584,37.275728066365986,1010,MYLES DR,Wellington,67152,0961521004019020090
-97.41210652578044,37.27571159088355,1022,MYLES DR,Wellington,67152,0961521004019020060
-97.41091707819083,37.27571984602396,1006,MYLES DR,Wellington,67152,0961521004019020100
-97.40909929005187,37.27584510525526,1105,N PLUM ST,Wellington,67152,0961521004029006000
-97.40909717407021,37.27570775477689,1101,N PLUM ST,Wellington,67152,0961521004029007000
-97.41149149961103,37.27503303931374,1111,W 16TH ST,Wellington,67152,0961521004019019000
-97.4089011513446,37.27529094914456,916,W 17TH ST,Wellington,67152,0961521004030002000
-97.40915963707603,37.27528199886743,1015,N PLUM ST,Wellington,67152,0961521004030003000
-97.40885135817756,37.274856413040695,913,W 16TH ST,Wellington,67152,0961521004030006000
-97.40906676789447,37.27484915828714,915,W 16TH ST,Wellington,67152,0961521004030005000
-97.40923909665617,37.27484335462374,921,W 16TH ST,Wellington,67152,0961521004030004000
-97.40962224654031,37.274831874170985,1001,W 16TH ST,Wellington,67152,0961521004019015000
-97.40980429327672,37.274824892117095,1007,W 16TH ST,Wellington,67152,0961521004019016000
-97.41005831842364,37.274815130814915,1015,W 16TH ST,Wellington,67152,0961521004019017000
-97.40907324115443,37.27431824135044,921,N PLUM ST,Wellington,67152,0961551501004007000
-97.4101497929707,37.273248302613844,924,N PLUM ST,Wellington,67152,0961551501005001000
-97.41083115118981,37.27423930011037,1015,W EDGEWOOD DR,Wellington,67152,0961551501006001000
-97.41111708853802,37.27423066246486,1023,W EDGEWOOD DR,Wellington,67152,0961551501006002000
-97.41141665243077,37.274222938007,1101,W EDGEWOOD DR,Wellington,67152,0961551501006003000
-97.41177571533804,37.27421287998858,1105,W EDGEWOOD DR,Wellington,67152,0961551501006004000
-97.41207582316066,37.27420384846853,1107,W EDGEWOOD DR,Wellington,67152,0961551501006005000
-97.40906965732557,37.274062071419436,919,N PLUM ST,Wellington,67152,0961551501004008000
-97.40901547499007,37.27387420498258,917,N PLUM ST,Wellington,67152,0961551501004009000
-97.41101210422738,37.273768935888654,623,N HIGH DR,Wellington,67152,0961551501005002000
-97.41166617207733,37.27375783883882,624,N HIGH DR,Wellington,67152,0961551501007001000
-97.40875481668311,37.27358872702625,915,N PLUM ST,Wellington,67152,0961551501004010000
-97.41211018282198,37.27366801956915,621,N MORNINGSIDE DR,Wellington,67152,0961551501007002000
-97.4116621471757,37.27355188096256,622,N HIGH DR,Wellington,67152,0961551501007021000
-97.41100967473372,37.27353617562576,621,N HIGH DR,Wellington,67152,0961551501005003000
-97.41210466806444,37.27337984054144,619,N MORNINGSIDE DR,Wellington,67152,0961551501007003000
-97.41165838503127,37.27335965420466,620,N HIGH DR,Wellington,67152,0961551501007020000
-97.41100572888382,37.27334389628708,619,N HIGH DR,Wellington,67152,0961551501005004000
-97.40892980580554,37.27320497698865,917,W ORCHARD ST,Wellington,67152,0961551501004012000
-97.40918676440097,37.27319646037861,921,W ORCHARD ST,Wellington,67152,0961551501004011000
-97.41165462378518,37.273167426956,618,N HIGH DR,Wellington,67152,0961551501007019000
-97.41100164065094,37.273144750399574,617,N HIGH DR,Wellington,67152,0961551501005005000
-97.4121000633003,37.27313955701483,617,N MORNINGSIDE DR,Wellington,67152,0961551501007004000
-97.4116508616408,37.27297519885907,616,N HIGH DR,Wellington,67152,0961551501007018000
-97.41099741317925,37.27293873685588,615,N HIGH DR,Wellington,67152,0961551501005006000
-97.41209546078193,37.2728992739516,615,N MORNINGSIDE DR,Wellington,67152,0961551501007005000
-97.40900335447111,37.27268415205274,821,N PLUM ST,Wellington,67152,0961551501013006000
-97.41164709949638,37.27278297170105,614,N HIGH DR,Wellington,67152,0961551501007017000
-97.41099318480919,37.27273272346326,613,N HIGH DR,Wellington,67152,0961551501005007000
-97.41209085556865,37.27265899103567,611,N MORNINGSIDE DR,Wellington,67152,0961551501007006000
-97.41164333780112,37.272590744409584,612,N HIGH DR,Wellington,67152,0961551501007016000
-97.41098895643916,37.27252671022178,611,N HIGH DR,Wellington,67152,0961551501005008000
-97.41208625215197,37.272418707153506,609,N MORNINGSIDE DR,Wellington,67152,0961551501007007000
-97.41163957655505,37.272398516984765,610,N HIGH DR,Wellington,67152,0961551501007015000
-97.40904082454904,37.27225039939624,915,W COLLEGE AVE,Wellington,67152,0961551501013007000
-97.41098486955377,37.27232756397921,609,N HIGH DR,Wellington,67152,0961551501005009000
-97.4120825690593,37.27222648107653,607,N MORNINGSIDE DR,Wellington,67152,0961551501007008000
-97.41163581351232,37.27220628942654,608,N HIGH DR,Wellington,67152,0961551501007014000
-97.41098064073455,37.27212155032378,607,N HIGH DR,Wellington,67152,0961551501005010000
-97.41207888551747,37.27203425415132,605,N MORNINGSIDE DR,Wellington,67152,0961551501007009000
-97.41163203924062,37.27201406423693,606,N HIGH DR,Wellington,67152,0961551501007013000
-97.40897308708506,37.27173387057489,920,W COLLEGE AVE,Wellington,67152,0961551501012009000
-97.40918748215488,37.27172683962354,924,W COLLEGE AVE,Wellington,67152,0961551501012010000
-97.41207520332313,37.27184202745018,603,N MORNINGSIDE DR,Wellington,67152,0961551501007010000
-97.41163018511789,37.27173899325728,602,N HIGH DR,Wellington,67152,0961551501007012000
-97.41025652315707,37.27169177352701,1018,W COLLEGE AVE,Wellington,67152,0961551501008002000
-97.41092972736834,37.27144971915294,1030,W COLLEGE AVE,Wellington,67152,0961551501008003000
-97.41207152023043,37.27164980097311,601,N MORNINGSIDE DR,Wellington,67152,0961551501007011000
-97.40978418628572,37.27170726799676,704,N PLUM ST,Wellington,67152,0961551501008001000
-97.40872330153718,37.271340751693444,705,N PLUM ST,Wellington,67152,0961551501012011000
-97.41162759752072,37.27127943393989,509,N HIGH DR,Wellington,67152,0961551501008004000
-97.40996753962175,37.27130269189462,622,N PLUM ST,Wellington,67152,0961551501008012000
-97.41167561112519,37.27107055786689,507,N HIGH DR,Wellington,67152,0961551501008005000
-97.40871879424023,37.27101861504387,619,N PLUM ST,Wellington,67152,0961551501012012000
-97.4099359629412,37.27088867478367,614,N PLUM ST,Wellington,67152,0961551501008011000
-97.40871562228895,37.27079195221726,615,N PLUM ST,Wellington,67152,0961551501012013000
-97.41167411183697,37.27081137937445,505,N HIGH DR,Wellington,67152,0961551501008006000
-97.40838788902556,37.270620586449695,00000,N POPLAR ST,Wellington,67152,0961551501012051020
-97.40993079493336,37.27052038322408,604,N PLUM ST,Wellington,67152,0961551501008010000
-97.41167094707222,37.27059468435883,503,N HIGH DR,Wellington,67152,0961551501008007000
-97.40847086551003,37.270391108188036,601,N PLUM ST,Wellington,67152,0961551501012051010
-97.41166794265675,37.270312598944955,405,N CIRCLE DR,Wellington,67152,0961551501008008000
-97.41096565054741,37.27046568519497,1031,W MISSION RD,Wellington,67152,0961551501008009000
-97.40875590005137,37.270086231787644,524,N PARK ST,Wellington,67152,0961551501012015000
-97.40901480260109,37.27011214840186,525,N PLUM ST,Wellington,67152,0961551501012014000
-97.4099197083753,37.269728442521405,500,N PLUM ST,Wellington,67152,0961551501011001000
-97.41075848466986,37.26970195324728,1030,W MISSION RD,Wellington,67152,0961551501011002000
-97.41198800700258,37.269864565737365,410,N CIRCLE DR,Wellington,67152,0961551501009003000
-97.41176475364578,37.26982343882738,404,N CIRCLE DR,Wellington,67152,0961551501009002000
-97.4090079776507,37.26962447879137,515,N PLUM ST,Wellington,67152,0961551501012017000
-97.4116171222662,37.26969258676698,402,N CIRCLE DR,Wellington,67152,0961551501009001000
-97.41199094090032,37.26940759769802,1107,W SHADY LN,Wellington,67152,0961551501009004000
-97.41174997770682,37.269388199224665,1105,W SHADY LN,Wellington,67152,0961551501009005000
-97.41149207093957,37.26936880002561,1103,W SHADY LN,Wellington,67152,0961551501009006000
-97.40900232410348,37.269220606431155,419,N PLUM ST,Wellington,67152,0961551501012021010
-97.41030213736141,37.26894827197548,1000,W SHADY LN CT,Wellington,67152,0961551501011003000
-97.40899915215218,37.268993943471116,415,N PLUM ST,Wellington,67152,0961551501012021000
-97.40899403894161,37.26862853514058,401,N PLUM ST,Wellington,67152,0961551501012023000
-97.4102488582819,37.268477315025876,00000,MISSION RD,Wellington,67152,0961551501011004000
-97.41231630530633,37.27419766983378,1109,W EDGEWOOD DR,Wellington,67152,0961551502001001000
-97.41255684404584,37.27419266637804,1201,W EDGEWOOD DR,Wellington,67152,0961551502001002000
-97.41279738233621,37.274189732353264,1205,W EDGEWOOD DR,Wellington,67152,0961551502001003000
-97.4130980569958,37.27418601880315,1209,W EDGEWOOD DR,Wellington,67152,0961551502001004000
-97.41340731999867,37.27418228345369,1215,W EDGEWOOD DR,Wellington,67152,0961551502001005000
-97.41370048294586,37.27417869249752,1301,W EDGEWOOD DR,Wellington,67152,0961551502001006000
-97.41399148634312,37.27417514050147,1303,W EDGEWOOD DR,Wellington,67152,0961551502001007000
-97.41430074979513,37.274171337239494,1309,W EDGEWOOD DR,Wellington,67152,0961551502001008000
-97.41465296664161,37.274167041817655,1321,W EDGEWOOD DR,Wellington,67152,0961551502001009000
-97.41503095615361,37.27416239755652,1403,W EDGEWOOD DR,Wellington,67152,0961551502001010000
-97.4154175358055,37.27415769360841,1409,W EDGEWOOD DR,Wellington,67152,0961551502001011000
-97.41577834324104,37.27415328345506,1501,W EDGEWOOD DR,Wellington,67152,0961551502001012000
-97.41613055874006,37.27414898445798,1503,W EDGEWOOD DR,Wellington,67152,0961551502001013000
-97.41647417197191,37.27414469546831,1505,W EDGEWOOD DR,Wellington,67152,0961551502001014000
-97.41681780137347,37.274139882865455,1601,W EDGEWOOD DR,Wellington,67152,0961551502001015000
-97.4172043868644,37.27413529006987,1603,W EDGEWOOD DR,Wellington,67152,0961551502001016000
-97.41764251409307,37.27413013362997,1605,W EDGEWOOD DR,Wellington,67152,0961551502001017000
-97.41813734253333,37.27412425913997,1705,W EDGEWOOD DR,Wellington,67152,0961551502001019000
-97.41855828499064,37.27411973890402,1709,W EDGEWOOD DR,Wellington,67152,0961551502001020000
-97.41899581124642,37.27407659546902,1721,W EDGEWOOD DR,Wellington,67152,0961551502001021000
-97.42005420990743,37.274283162717744,1816,W 16TH ST,Wellington,67152,0961551502001030000
-97.42062313723136,37.2740163070641,923,CRESTVIEW RD,Wellington,67152,0961551502001029010
-97.41949706264096,37.27389637379167,1727,W EDGEWOOD DR,Wellington,67152,0961551502001022000
-97.41276408897517,37.27375475577534,624,N MORNINGSIDE DR,Wellington,67152,0961551502002001000
-97.41320987479078,37.27374897847645,1214,W EDGEWOOD DR,Wellington,67152,0961551502002002000
-97.41981682200873,37.2736246830441,1801,W EDGEWOOD DR,Wellington,67152,0961551502001023000
-97.41386240607244,37.27372675243656,624,N DELROSE,Wellington,67152,0961551502003001000
-97.41430932421451,37.2736934910857,623,N CIRCLE DR,Wellington,67152,0961551502003002000
-97.4160812313495,37.27368485625095,624,W CRESTWAY DR,Wellington,67152,0961551502005001000
-97.416527637901,37.27367884126343,623,N SYLVAN LN,Wellington,67152,0961551502005002000
-97.41719326527202,37.273660128266755,624,N SYLVAN LN,Wellington,67152,0961551502006001000
-97.41761590644353,37.27361761722792,623,N SYKES RD,Wellington,67152,0961551502006002000
-97.4190467753674,37.27337681578882,1804,W EDGEWOOD DR,Wellington,67152,0961551502007002000
-97.42071393355036,37.27358960636303,921,CRESTVIEW RD,Wellington,67152,0961551502001029020
-97.41276040767912,37.273562578859256,622,N MORNINGSIDE DR,Wellington,67152,0961551502002023000
-97.41320607851041,37.27355680226049,621,N DELROSE,Wellington,67152,0961551502002003000
-97.41498867514812,37.27368467465662,624,N CIRCLE DR,Wellington,67152,0961551502004001000
-97.41385857745271,37.27352079697695,622,N DELROSE,Wellington,67152,0961551502003022000
