LON,LAT,NUM,STR,CITY,ZIP,PID
-97.60789304523618,37.02859738285946,320,S MARKET ST,Caldwell,67022,0963210204015005000
-97.60927101596624,37.0285991907968,318,S OSAGE ST,Caldwell,67022,0963210204014005000
-97.60466806462009,37.028595481092474,00000,S ARAPAHOE ST,Caldwell,67022,0963210204017007000
-97.6052162785902,37.028626158029596,316,S CHISHOLM ST,Caldwell,67022,0963210204017005000
-97.60651770387491,37.02858319394075,320,S MAIN ST,Caldwell,67022,0963210204016005000
-97.60871944858516,37.02856853525644,319,S MARKET ST,Caldwell,67022,0963210204014008000
-97.60734114547842,37.028509034070254,323,S MAIN ST,Caldwell,67022,0963210204015007000
-97.60927048146866,37.028427525238655,322,S OSAGE ST,Caldwell,67022,0963210204014006000
-97.60521542653817,37.02845443659404,324,S CHISHOLM ST,Caldwell,67022,0963210204017006000
-97.60596898505162,37.02844944947776,323,S CHISHOLM ST,Caldwell,67022,0963210204016007000
-97.60651702699437,37.028445817789766,324,S MAIN ST,Caldwell,67022,0963210204016006000
-97.60789225426956,37.02843668944371,324,S MARKET ST,Caldwell,67022,0963210204015006000
-97.60871900751235,37.02843119099252,323,S MARKET ST,Caldwell,67022,0963210204014007000
-97.60466546399735,37.02806667652905,200,E 4TH AVE,Caldwell,67022,0963210204018001000
-97.60926921529325,37.02803635421473,402,S OSAGE ST,Caldwell,67022,0963210204021002000
-97.60651525641492,37.02808875474294,404,S MAIN ST,Caldwell,67022,0963210204019002000
-97.60789049671571,37.02807963209121,402,S MARKET ST,Caldwell,67022,0963210204020002000
-97.60871784509237,37.028074146881636,403,S MARKET ST,Caldwell,67022,0963210204021001000
-97.60651457234783,37.02795145299976,406,S MAIN ST,Caldwell,67022,0963210204019003000
-97.60733885971518,37.028048963711825,403,S MAIN ST,Caldwell,67022,0963210204020001000
-97.605966874909,37.028023735695506,403,S CHISHOLM ST,Caldwell,67022,0963210204019001000
-97.60788981893683,37.02794231527117,406,S MARKET ST,Caldwell,67022,0963210204020003000
-97.604663582476,37.027689074889935,00000,S ARAPAHOE ST,Caldwell,67022,0963210204018007000
-97.60521298132397,37.027960074119214,00000,S CHISHOLM ST,Caldwell,67022,0963210204018002000
-97.60651389097572,37.02781414885693,412,S MAIN ST,Caldwell,67022,0963210204019004000
-97.60871727466215,37.0279024660731,407,S MARKET ST,Caldwell,67022,0963210204021008000
-97.60926826262991,37.02779612678909,404,S OSAGE ST,Caldwell,67022,0963210204021003000
-97.60733782755092,37.02784299493922,407,S MAIN ST,Caldwell,67022,0963210204020011000
-97.60788912633575,37.02780500286444,412,S MARKET ST,Caldwell,67022,0963210204020004000
-97.60521179240368,37.02771981952985,410,S CHISHOLM ST,Caldwell,67022,0963210204018003000
-97.60788842295487,37.027667690926634,416,S MARKET ST,Caldwell,67022,0963210204020005000
-97.60521128171143,37.02761682344776,418,S CHISHOLM ST,Caldwell,67022,0963210204018004000
-97.60596534238314,37.027714796317994,417,S CHISHOLM ST,Caldwell,67022,0963210204019010000
-97.6065132069086,37.027676839087185,416,S MAIN ST,Caldwell,67022,0963210204019005000
-97.60733680077655,37.027637024532375,413,S MAIN ST,Caldwell,67022,0963210204020010000
-97.60651259111347,37.02755324990988,420,S MAIN ST,Caldwell,67022,0963210204019006000
-97.60788772361641,37.02753037551338,420,S MARKET ST,Caldwell,67022,0963210204020006000
-97.60871656678972,37.027662169375866,415,S MARKET ST,Caldwell,67022,0963210204021007000
-97.60926728526286,37.02755560969521,414,S OSAGE ST,Caldwell,67022,0963210204021004000
-97.60596422847217,37.02749164457464,419,S CHISHOLM ST,Caldwell,67022,0963210204019009000
-97.60871579513689,37.02742188565478,423,S MARKET ST,Caldwell,67022,0963210204021006000
-97.60651190839387,37.027415914183614,424,S MAIN ST,Caldwell,67022,0963210204019007000
-97.60733603047122,37.02748253978041,419,S MAIN ST,Caldwell,67022,0963210204020009000
-97.60788704449006,37.02739305339735,424,S MARKET ST,Caldwell,67022,0963210204020007000
-97.60926695962357,37.02738391237429,424,S OSAGE ST,Caldwell,67022,0963210204021005000
-97.60132327838951,37.02693910836118,00000,S CHEYENNE ST,Caldwell,67022,0963210204027001000
-97.60466204590769,37.02738008164526,00000,S ARAPAHOE ST,Caldwell,67022,0963210204018006000
-97.6052104242695,37.02744514017121,420,S CHISHOLM ST,Caldwell,67022,0963210204018005000
-97.60596371777996,37.0273886381668,421,S CHISHOLM ST,Caldwell,67022,0963210204019008000
-97.60733552022813,37.02737954698641,421,S MAIN ST,Caldwell,67022,0963210204020008000
-97.60296017367804,37.027089875381236,502,S CHEYENNE ST,Caldwell,67022,0963210204026001000
-97.60651025100216,37.02708289482716,502,S MAIN ST,Caldwell,67022,0963210204024002000
-97.60788548142148,37.027073893973835,504,S MARKET ST,Caldwell,67022,0963210204023002000
-97.60871439915495,37.02708542896815,501,S MARKET ST,Caldwell,67022,0963210204022001000
-97.6046605466195,37.027077961745555,00000,S ARAPAHOE ST,Caldwell,67022,0963210204025001000
-97.60520841473823,37.02704000863798,00000,S CHISHOLM ST,Caldwell,67022,0963210204025002000
-97.60733410313577,37.02709460229978,501,S MAIN ST,Caldwell,67022,0963210204023001000
-97.60286086851664,37.026316139060796,00000,S ARAPAHOE ST,Caldwell,67022,0963210204026002000
-97.607333419967,37.02695725680502,505,S MAIN ST,Caldwell,67022,0963210204023009000
-97.60871386780147,37.02694831295166,507,S MARKET ST,Caldwell,67022,0963210204022009000
-97.6092659593495,37.027013139811736,504,S OSAGE ST,Caldwell,67022,0963210204022002000
-97.60650948608671,37.02692839707918,506,S MAIN ST,Caldwell,67022,0963210204024003000
-97.60596162201037,37.02696635531514,00000,S CHISHOLM ST,Caldwell,67022,0963210204024001000
-97.60650880157047,37.02679107172335,512,S MAIN ST,Caldwell,67022,0963210204024004000
-97.6087134887124,37.02681108229864,511,S MARKET ST,Caldwell,67022,0963210204022008000
-97.60926527303664,37.02680717513812,512,S OSAGE ST,Caldwell,67022,0963210204022003000
-97.60520688805138,37.026731034062394,520,S CHISHOLM ST,Caldwell,67022,0963210204025003000
-97.60733264022933,37.02679722935139,513,S MAIN ST,Caldwell,67022,0963210204023008000
-97.60788413754182,37.02679943770634,516,S MARKET ST,Caldwell,67022,0963210204023004000
-97.60871311770819,37.02663943449399,515,S MARKET ST,Caldwell,67022,0963210204022007000
-97.60650813681714,37.02665719178917,514,S MAIN ST,Caldwell,67022,0963210204024005000
-97.60733182815231,37.026625574037325,515,S MAIN ST,Caldwell,67022,0963210204023007000
-97.60650762432827,37.026554210804434,518,S MAIN ST,Caldwell,67022,0963210204024005010
-97.60926454629957,37.02660118354007,514,S OSAGE ST,Caldwell,67022,0963210204022004000
-97.60583970131256,37.02655520310461,523,S CHISHOLM ST,Caldwell,67022,0963210204024008000
-97.60733093387945,37.02644234449494,521,S MAIN ST,Caldwell,67022,0963210204023006000
-97.6065070067365,37.026430637678416,524,S MAIN ST,Caldwell,67022,0963210204024006000
-97.60465851238452,37.0266660511616,00000,S ARAPAHOE ST,Caldwell,67022,0963210204025005000
-97.60520552081553,37.026456418731854,524,S CHISHOLM ST,Caldwell,67022,0963210204025004000
-97.60607946031442,37.02655362280764,100,E 6TH AVE,Caldwell,67022,0963210204024007000
-97.60871262273648,37.026433341055224,523,S MARKET ST,Caldwell,67022,0963210204022006000
-97.60788206512845,37.026472892943026,524,S MARKET ST,Caldwell,67022,0963210204023005000
-97.60926389232603,37.02639518440057,524,S OSAGE ST,Caldwell,67022,0963210204022005000
-97.60520344615638,37.02605107716971,602,S CHISHOLM ST,Caldwell,67022,0963210204030001000
-97.60650540998111,37.02611130499206,602,S MAIN ST,Caldwell,67022,0963210204031002000
-97.60788054472985,37.02606757416969,604,S MARKET ST,Caldwell,67022,0963210204032002000
-97.60871166333575,37.02609648733373,601,S MARKET ST,Caldwell,67022,0963210204033001000
-97.60595706036537,37.02604617918476,603,S CHISHOLM ST,Caldwell,67022,0963210204031001000
-97.60926301242623,37.02605832110689,602,S OSAGE ST,Caldwell,67022,0963210204033002000
-97.6065046181162,37.02597379384345,606,S MAIN ST,Caldwell,67022,0963210204031003000
-97.60732838625731,37.02603679738493,603,S MAIN ST,Caldwell,67022,0963210204032001000
-97.60871144998589,37.02595852576823,607,S MARKET ST,Caldwell,67022,0963210204033009000
-97.60595593567464,37.02583985042945,605,S CHISHOLM ST,Caldwell,67022,0963210204031007000
-97.607326849689,37.02562387728003,613,S MAIN ST,Caldwell,67022,0963210204032006000
-97.60787962305838,37.02586087746305,610,S MARKET ST,Caldwell,67022,0963210204032003000
-97.60871109335471,37.02582042876321,611,S MARKET ST,Caldwell,67022,0963210204033008000
-97.60926234093554,37.025850875278124,610,S OSAGE ST,Caldwell,67022,0963210204033003000
-97.60650330567755,37.02576744390353,608,S MAIN ST,Caldwell,67022,0963210204031004000
-97.60492782595921,37.02551764728818,610,S CHISHOLM ST,Caldwell,67022,0963210204030002000
-97.60871057278098,37.02568233473451,615,S MARKET ST,Caldwell,67022,0963210204033007000
-97.60926158949482,37.0256436189366,616,S OSAGE ST,Caldwell,67022,0963210204033004000
-97.60650189038181,37.02549180727638,624,S MAIN ST,Caldwell,67022,0963210204031005000
-97.60290150246104,37.02534950972134,00000,W 180TH ST S,Caldwell,67022,0963210204029001000
-97.60870943551384,37.02547562720259,617,S MARKET ST,Caldwell,67022,0963210204033006000
-97.60926097908958,37.02543698777491,624,S OSAGE ST,Caldwell,67022,0963210204033005000
-97.60219535208756,37.02529649930294,00000,W 180TH ST S,Caldwell,67022,0963210204028001000
-97.60595439775886,37.02556435258859,613,S CHISHOLM ST,Caldwell,67022,0963210204031006000
-97.60123338667395,37.025469339639905,00000,W 180TH ST S,Caldwell,67022,0963210204027002000
-97.6078776386799,37.02555058083776,624,S MARKET ST,Caldwell,67022,0963210204032004000
-97.6052473778162,37.02537715430712,00000,S CHISHOLM ST,Caldwell,67022,0963210204030003000
-97.60128151391532,37.02487702849449,00000,W 180TH ST S,Caldwell,67022,0963211100001001000
-97.60870398184176,37.02503580011815,101,W 7TH AVE,Caldwell,67022,0963211100003003000
-97.60158841659477,37.023723703320094,00000,W 180TH ST S,Caldwell,67022,0963211100001004000
-97.60280955450182,37.024491498993186,00000,W 180TH ST S,Caldwell,67022,0963211100001002000
-97.60587340250875,37.02509080684722,00000,E 7TH AVE,Caldwell,67022,0963211100002003000
-97.60529646894983,37.02490049040331,00000,W 180TH ST S,Caldwell,67022,0963211100002001020
-97.60787631905472,37.02497319138378,704,S MARKET ST,Caldwell,67022,0963211100003002000
-97.6092603044548,37.02499739701341,702,S OSAGE ST,Caldwell,67022,0963211100003008010
-97.60648991808489,37.025086309351366,704,S MAIN ST,Caldwell,67022,0963211100002004000
-97.61091875886098,37.02417462575582,705,S OSAGE ST,Caldwell,67022,0963211100003009000
-97.60731974266764,37.02497725821381,703,S MAIN ST,Caldwell,67022,0963211100003001000
-97.61427160297964,37.021434108801,00000,S FALL CREEK RD,Caldwell,67022,0963211100003010000
-97.60648865595189,37.02491466525902,706,S MAIN ST,Caldwell,67022,0963211100002005000
-97.60587037877951,37.02467886074289,00000,S CHISHOLM ST,Caldwell,67022,0963211100002002000
-97.60870220766907,37.024795498407045,711,S MARKET ST,Caldwell,67022,0963211100003005000
-97.60925827516056,37.02472276645072,119,W 7TH AVE,Caldwell,67022,0963211100003008000
-97.60648724290196,37.02472242431845,714,S MAIN ST,Caldwell,67022,0963211100002006000
-97.60522610795606,37.02211657784058,1836,S FALL CREEK RD,Caldwell,67022,0963211100002013000
-97.60787326433362,37.02456124628202,724,S MARKET ST,Caldwell,67022,0963211100003017000
-97.6073167104044,37.02456531313411,717,S MAIN ST,Caldwell,67022,0963211100003018000
-97.60870018106978,37.02452086829743,719,S MARKET ST,Caldwell,67022,0963211100003006000
-97.60925649065726,37.02448246579079,714,S OSAGE ST,Caldwell,67022,0963211100003007000
-97.60648545390708,37.02448212228914,720,S MAIN ST,Caldwell,67022,0963211100002007000
-97.6064496910773,37.02427365269406,1804,S FALL CREEK RD,Caldwell,67022,0963211100002008000
-97.60842981332209,37.02292060369875,00000,S FALL CREEK RD,Caldwell,67022,0963211100003016000
-97.60644851024183,37.02411299423922,1806,S FALL CREEK RD,Caldwell,67022,0963211100002009000
-97.60644750098463,37.02397567921348,1808,S FALL CREEK RD,Caldwell,67022,0963211100002010000
-97.60542598220846,37.02376905491309,00000,S FALL CREEK RD,Caldwell,67022,0963211100002001000
-97.60644649172743,37.02383836393954,1810,S FALL CREEK RD,Caldwell,67022,0963211100002001010
-97.60233228273546,37.022013393642524,00000,S CALDWELL RD,Caldwell,67022,0963211100001003000
-97.60644538096058,37.023687316837524,1812,S FALL CREEK RD,Caldwell,67022,0963211100002011000
-97.60541137515278,37.02224235614547,1814,S FALL CREEK RD,Caldwell,67022,0963211100002012000
-97.60838609680883,37.020683758624955,1823,S FALL CREEK RD,Caldwell,67022,0963211100003015000
-97.60769804973407,37.02031144103209,1835,S FALL CREEK RD,Caldwell,67022,0963211100003014000
-97.60591999812254,37.017402355128716,00000,S FALL CREEK RD,Caldwell,67022,0963211100004001000
-97.60836178704974,37.01962886564699,1845,S FALL CREEK RD,Caldwell,67022,0963211100003013000
-97.60835693794385,37.0167678875582,00000,S FALL CREEK RD,Caldwell,67022,0963211100003012000
-97.61015527845521,37.01422910758338,00000,S FALL CREEK RD,Caldwell,67022,0963211100003011000
-97.60628188353644,37.0166639823649,1862,S FALL CREEK RD,Caldwell,67022,0963211100004002000
-97.60555117412139,37.015402581306006,00000,S FALL CREEK RD,Caldwell,67022,0963211100004003000
-97.60319774483304,37.01503631103669,00000,S FALL CREEK RD,Caldwell,67022,0963211100004005000
-97.60121196993931,37.01248633097672,00000,W 190TH ST S,Caldwell,67022,0963211100004004000
-97.62341177908672,37.03855753785931,503,N CALDWELL BLVD,Caldwell,67022,0963220300000001000
-97.63242473713073,37.03845854566576,00000,W 170TH ST S,Caldwell,67022,0963220300000002000
-97.62005706198067,37.037075442002944,403,N CALDWELL BLVD,Caldwell,67022,0963220300000014000
-97.63244985761935,37.03470675034526,00000,W 170TH ST S,Caldwell,67022,0963220300000003000
-97.61955377006296,37.036485202606215,317,N CALDWELL BLVD,Caldwell,67022,0963220300000013000
-97.62004885407393,37.03627601874618,00000,N CALDWELL BLVD,Caldwell,67022,0963220300000012000
-97.6200413086747,37.035830606874924,301,N CALDWELL BLVD,Caldwell,67022,0963220300000011000
-97.62002918052006,37.03527776929005,223,N CALDWELL BLVD,Caldwell,67022,0963220300000009000
-97.62339670221215,37.034795228796156,33,N CALDWELL BLVD,Caldwell,67022,0963220300000007000
-97.62001786399327,37.03465705080291,123,N CALDWELL BLVD,Caldwell,67022,0963220300000008000
-97.62000755896949,37.032358886479,5,N CALDWELL BLVD,Caldwell,67022,0963220300000006000
-97.62342665878109,37.02859290347547,1,S CALDWELL BLVD,Caldwell,67022,0963220300000005000
-97.63247530015396,37.02849275797115,00000,W 180TH ST S,Caldwell,67022,0963220300000004000
-97.62332288764527,37.019486266426256,00000,W 180TH ST S,Caldwell,67022,0963221000000001000
-97.63240866267702,37.017609541048124,00000,W 180TH ST S,Caldwell,67022,0963221000000002000
-97.62324206172755,37.01232891860603,00000,W 190TH ST S,Caldwell,67022,0963221000000003000
-97.62324206172755,37.00868819363964,00000,W 190TH ST S,Caldwell,67022,0963251500000001000
-97.6322917640108,37.00464072881081,00000,S CONWAY SPRINGS RD,Caldwell,67022,0963251500000002000
-97.62323302737074,37.00284713428394,00000,W 200TH ST S,Caldwell,67022,0963251500000003000
-97.60613214111594,37.00886624858401,00000,W 190TH ST S,Caldwell,67022,0963261400000002000
-97.60648919808517,37.002889723983444,00000,S FALL CREEK RD,Caldwell,67022,0963261400000004000
-97.59388845862793,37.00479951929616,00000,W 200TH ST S,Caldwell,67022,0963261300000002000
-97.60407395482378,37.00471467463416,00000,W 200TH ST S,Caldwell,67022,0963261400000001000
-97.61302827264267,37.00469406265931,00000,S SPRINGDALE RD,Caldwell,67022,0963261400000003000
-97.60514865655973,36.999249047012704,820,W 200TH ST S,Caldwell,67022,0963261400000001010
-97.60665444273252,37.03262564884151,2,N MAIN ST,Caldwell,67022,0963210201036005010
-97.60598463999207,37.031599454594385,00000,E 1ST AVE,Caldwell,67022,0963210204003012000
-97.66092456296892,37.08018899831695,00000,W 140TH ST S,Caldwell,67022,0962942000000001000
-97.6708117250656,37.07917951826152,00000,W 140TH ST S,Caldwell,67022,0962942000000002000
-97.68445724068178,37.0772425704237,00000,W 140TH ST S,Caldwell,67022,0962941900000001000
-97.66090819611355,37.07260504279566,00000,W 150TH ST S,Caldwell,67022,0962942000000004000
-97.66870161255679,37.07225851269797,00000,W 150TH ST S,Caldwell,67022,0962942000000003010
-97.67307852352295,37.0720901257631,1192,W 150TH ST S,Caldwell,67022,0962942000000003000
-97.68458421530138,37.070815044726615,00000,W 150TH ST S,Caldwell,67022,0962941900000001030
-97.67193227905946,37.068498092074925,00000,W 150TH ST S,Caldwell,67022,0962942000000003020
-97.65069782511833,37.08054860141597,00000,W 140TH ST S,Caldwell,67022,0962952100000002000
-97.64179684252366,37.078677674964624,00000,W 140TH ST S,Caldwell,67022,0962952100000001010
-97.64180263755554,37.07301493999488,00000,W 150TH ST S,Caldwell,67022,0962952100000004000
-97.65072057046132,37.07312634765433,1060,W 150TH ST S,Caldwell,67022,0962952100000003000
-97.65072643960424,37.065556742009925,00000,W 150TH ST S,Caldwell,67022,0962982800000002000
-97.64181613743762,37.06535538677796,00000,W 150TH ST S,Caldwell,67022,0962982800000001000
-97.65072643960424,37.05802437428143,1580,S RYAN RD,Caldwell,67022,0962982800000003000
-97.64181425097553,37.05780406886136,00000,W 160TH ST S,Caldwell,67022,0962982800000004000
-97.65301539455888,37.048524887901884,1651,S SADDLEHORN RD,Caldwell,67022,0962983300000003000
-97.64846772284035,37.05034880650146,00000,W 160TH ST S,Caldwell,67022,0962983300000002000
-97.6418033485721,37.05023289429505,1007,W 160TH ST S,Caldwell,67022,0962983300000001000
-97.64621672485058,37.044775745365726,00000,S CONWAY SPRINGS RD,Caldwell,67022,0962983300000006000
-97.64394538271455,37.042798303254486,00000,W 170TH ST S,Caldwell,67022,0962983300000007000
-97.6529559341719,37.04096588176267,00000,W 170TH ST S,Caldwell,67022,0962983300000005000
-97.66092867051552,37.065478924070064,0000,S RYAN RD,Caldwell,67022,0962992900000001010
-97.6707481602761,37.0646760437062,00000,W 150TH ST S,Caldwell,67022,0962992900000002000
-97.68021306927356,37.06450167924352,00000,W 150TH ST S,Caldwell,67022,0962993000000001000
-97.68922498212774,37.06428271153342,00000,W 150TH ST S,Caldwell,67022,0962993000000002000
-97.65722295422935,37.06304425333512,1541,S RYAN RD,Caldwell,67022,0962992900000001000
-97.66068400222062,37.058015214313784,1595,S RYAN RD,Caldwell,67022,0962992900000004000
-97.6705683772942,37.05771237811227,00000,W 160TH ST S,Caldwell,67022,0962992900000003000
-97.68477271957721,37.0572310839417,00000,W 160TH ST S,Caldwell,67022,0962993000000004000
-97.67649273290615,37.05443135768898,00000,W 160TH ST S,Caldwell,67022,0962993000000003000
-97.65780457519742,37.04847877764651,00000,W 160TH ST S,Caldwell,67022,0962993200000001000
-97.66785466877967,37.050175074252394,00000,W 160TH ST S,Caldwell,67022,0962993200000002000
-97.67969977820843,37.04995144011708,1225,W 160TH ST S,Caldwell,67022,0962993100000001000
-97.68668824756323,37.04979917841192,00000,W 160TH ST S,Caldwell,67022,0962993100000002000
-97.69147949163198,37.04971667060831,00000,W 160TH ST S,Caldwell,67022,0962993100000002010
-97.69369976184916,37.05316613009906,00000,W 160TH ST S,Caldwell,67022,0962993100000003000
-97.66475489265294,37.04278440224096,1132,W 170TH ST S,Caldwell,67022,0962993200000003000
-97.67878249454793,37.04259217564635,00000,S MILAN RD,Caldwell,67022,0962993100000005000
-97.68881456837474,37.04253157866147,00000,W 170TH ST S,Caldwell,67022,0962993100000004000
-97.62376631134087,37.08077542220398,00000,W 140TH ST S,Caldwell,67022,0962952200000001000
-97.63267002301737,37.08054867402646,00000,W 140TH ST S,Caldwell,67022,0962952200000002000
-97.62374278581103,37.073432261115826,1477,S SPRINGDALE RD,Caldwell,67022,0962952200000004000
-97.63269952683541,37.073103949599755,00000,W 150TH ST S,Caldwell,67022,0962952200000003010
-97.59179017378729,37.080608372021125,00000,W 140TH ST S,Caldwell,67022,0962962400000001000
-97.61460962330057,37.080791455936236,1454,S SPRINGDALE RD,Caldwell,67022,0962962300000002000
-97.60555452348994,37.07698089685907,00000,S CALDWELL RD,Caldwell,67022,0962962300000001000
-97.5872469298648,37.07348643090794,00000,W 150TH ST S,Caldwell,67022,0962962400000003010
-97.6145748072951,37.07353880486724,892,W 150TH ST S,Caldwell,67022,0962962300000003000
-97.59627838017809,37.07332564639724,00000,W 150TH ST S,Caldwell,67022,0962962400000002000
-97.5871478223328,37.067875283640674,00000,W 150TH ST S,Caldwell,67022,0962972500000001000
-97.59396395079861,37.06603741464177,765,W 150TH ST S,Caldwell,67022,0962972500000002000
-97.61453796109708,37.066158334731625,00000,W 150TH ST S,Caldwell,67022,0962972600000002000
-97.60549364556145,37.066068897529476,00000,W 150TH ST S,Caldwell,67022,0962972600000001000
-97.59846779910431,37.06599055275207,00000,W 150TH ST S,Caldwell,67022,0962972500000002010
-97.58808777497946,37.062509599575606,00000,S CHICASKIA RD,Caldwell,67022,0962972500000006000
-97.59615288598206,37.05882123324511,00000,W 160TH ST S,Caldwell,67022,0962972500000004000
-97.61447852496462,37.058891173223415,00000,W 160TH ST S,Caldwell,67022,0962972600000003000
-97.60547523683547,37.06148792738465,00000,S CALDWELL RD,Caldwell,67022,0962972600000006000
-97.60544813735832,37.05958422824828,00000,S CALDWELL RD,Caldwell,67022,0962972600000005000
-97.58709129269941,37.057138519480134,00000,W 160TH ST S,Caldwell,67022,0962972500000005000
-97.60543447353365,37.05693001328783,00000,W 160TH ST S,Caldwell,67022,0962972600000004000
-97.58708185185493,37.05156174609063,00000,W 160TH ST S,Caldwell,67022,0962973600000001000
-97.59609250302529,37.04775931165068,00000,W 160TH ST S,Caldwell,67022,0962973600000002000
-97.6151846191934,37.05330267610952,00000,W 160TH ST S,Caldwell,67022,0962973500000002000
-97.61669655298684,37.05299552453545,00000,S SPRINGDALE RD,Caldwell,67022,0962973500000003000
-97.60969717763535,37.048857578820005,00000,S CALDWELL RD,Caldwell,67022,0962973500000001000
-97.6175755657213,37.04879825807959,00000,S SPRINGDALE RD,Caldwell,67022,0962973500000004000
-97.5870363966524,37.04598959926828,00000,S CHICASKIA RD,Caldwell,67022,0962973600000005000
-97.60498257692831,37.04378882641103,00000,S CALDWELL RD,Caldwell,67022,0962973500000001010
-97.5870220114806,37.042186848206015,00000,S CHICASKIA RD,Caldwell,67022,0962973600000004000
-97.60192117233895,37.04355425542093,00000,S CALDWELL RD,Caldwell,67022,0962973500000005000
-97.59210396879075,37.0400773815186,00000,W 170TH ST S,Caldwell,67022,0962973600000003000
-97.61204107894265,37.04224524074937,00000,W AVE G,Caldwell,67022,0962973503001004000
-97.6158352837759,37.04220962308786,00000,W AVE G,Caldwell,67022,096297350300200200B
-97.61773666464363,37.042190100922,00000,W AVE G,Caldwell,67022,096297350300200200D
-97.61407103971945,37.04251544302899,00000,W AVE G,Caldwell,67022,0962973503002001000
-97.61520194095786,37.04231907720522,00000,W AVE G,Caldwell,67022,096297350300200200A
-97.61136659687789,37.04225104545215,304,W AVE G,Caldwell,67022,0962973503001003000
-97.61456689987479,37.042222619936595,00000,W AVE G,Caldwell,67022,0962973503002002000
-97.61678597668015,37.04219986467359,701,N YOUNG ST,Caldwell,67022,096297350300200200C
-97.61033479284087,37.04225939953264,00000,W AVE G,Caldwell,67022,0962973503001001000
-97.61307113306151,37.042241155128806,00000,W KANOKLA AVE,Caldwell,67022,0962973503001005000
-97.61399252516699,37.04203475974424,701,N EWING ST,Caldwell,67022,096297350300200200F
-97.61831050440469,37.042184202651704,00000,W AVE G,Caldwell,67022,096297350300200200E
-97.61520051667898,37.041838452660926,701,N BOYD ST,Caldwell,67022,0962973503002008000
-97.61004383795265,37.04139582875872,635,N OSAGE ST,Caldwell,67022,0962973503009001000
-97.61452240003058,37.04086849364684,00000,N EWING ST,Caldwell,67022,0962973503006001010
-97.61060888410542,37.0414590911282,00000,N WEBB ST,Caldwell,67022,0962973503009002000
-97.61577314596022,37.041372218276194,617,W AVE G,Caldwell,67022,0962973503005002010
-97.61650925335178,37.04126177181722,00000,N YOUNG ST,Caldwell,67022,0962973503004001000
-97.61004467203838,37.04111811758233,625,N OSAGE ST,Caldwell,67022,0962973503009010000
-97.6157718708017,37.04095890794163,00000,N YOUNG ST,Caldwell,67022,0962973503005002000
-97.61705658293054,37.0408436524953,600,N YOUNG ST,Caldwell,67022,0962973503004002010
-97.61004539203807,37.04090958390795,619,N OSAGE ST,Caldwell,67022,0962973503009009000
-97.61525849529488,37.041053541172566,615,N BOYD ST,Caldwell,67022,0962973503005001000
-97.61004610080883,37.04072284059846,615,N OSAGE ST,Caldwell,67022,0962973503009008000
-97.61061011434819,37.041043466109436,618,N WEBB ST,Caldwell,67022,0962973503009003000
-97.61577129093916,37.04063501368174,00000,N YOUNG ST,Caldwell,67022,0962973503005005000
-97.61004692007239,37.04044777969645,603,N OSAGE ST,Caldwell,67022,0962973503009007000
-97.6177760126497,37.04083659215438,800,W AVE F,Caldwell,67022,0962973503003001010
-97.61061200709847,37.04049090010145,220,W AVE F,Caldwell,67022,0962973503009006000
-97.61236040981407,37.040890067876106,302,W AVE F,Caldwell,67022,0962973503007001000
-97.61525683880151,37.040399439039405,601,N BOYD ST,Caldwell,67022,0962973503005006000
-97.61397331334715,37.04087386105249,631,N EWING ST,Caldwell,67022,0962973503006001000
-97.61577071287329,37.04039464630973,710,N YOUNG ST,Caldwell,67022,0962973503005005010
-97.61650765030817,37.04060802306657,603,N YOUNG ST,Caldwell,67022,0962973503004002000
-97.61832414846639,37.04083121004673,820,W AVE F,Caldwell,67022,0962973503003001000
-97.61004821544303,37.03996043211255,523,N OSAGE ST,Caldwell,67022,0962973503010001000
-97.61061400450254,37.03985220078478,524,N WEBB ST,Caldwell,67022,0962973503010002000
-97.61236081585261,37.03983594702325,00000,N WEBB ST,Caldwell,67022,0962973503011001000
-97.61397066152043,37.03982094670769,503,W AVE F,Caldwell,67022,0962973503013001000
-97.61439908559657,37.03981693983181,509,W AVE F,Caldwell,67022,0962973503013002000
-97.61463870940199,37.039814694387864,534,N BOYD ST,Caldwell,67022,0962973503013003000
-97.61523821133576,37.03980911931605,535,N BOYD ST,Caldwell,67022,0962973503014001000
-97.61578634131342,37.03980400064954,534,N YOUNG ST,Caldwell,67022,0962973503014002000
-97.61650576160028,37.03979727758149,535,N YOUNG ST,Caldwell,67022,0962973503015001000
-97.61705389067961,37.03979215246073,715,W AVE F,Caldwell,67022,0962973503015002000
-97.61777331051732,37.039785422221144,00000,W AVE F,Caldwell,67022,0962973503016001010
-97.6183214400458,37.039780291721684,817,W AVE F,Caldwell,67022,0962973503016001000
-97.61004883752636,37.039768148638714,521,N OSAGE ST,Caldwell,67022,0962973503010003000
-97.6018182689757,37.04178163184571,00000,N CHEYENNE ST,Caldwell,67022,0962973504001001000
-97.60497500413048,37.04230380359388,100,E KANOKLA AVE,Caldwell,67022,0962973504003001000
-97.60835770016436,37.04227549821997,711,N MARKET ST,Caldwell,67022,0962973504006002000
-97.60599288068732,37.041472372713656,00000,N CHISHOLM ST,Caldwell,67022,0962973504009001010
-97.609284996447,37.04143874770819,632,N OSAGE ST,Caldwell,67022,0962973504007002000
-97.60729414382612,37.04142472421896,00000,N MAIN ST,Caldwell,67022,0962973504008001010
