LON,LAT,NUM,STR,CITY,ZIP,PID
-99.5170488074977,38.54925732219941,00000,CR,Alexander,67513,0830682700000001000
-99.51692533496023,38.54387948071242,00000,CR,Alexander,67513,0830682700000001010
-99.54862976762382,38.540883405017325,2314,CR 120,Alexander,67513,0830682800000003010
-99.51686191300288,38.5411659215994,00000,CR,Alexander,67513,0830682700000004000
-99.51681653460628,38.53939754170048,00000,CR,Alexander,67513,0830682700000005000
-99.54457412878841,38.5347566350182,00000,CR,Alexander,67513,0830683300000002000
-99.53534875870558,38.53475845137945,00000,CR,Alexander,67513,0830683300000001000
-99.52141147387843,38.53477461088258,2267,CR 140,Alexander,67513,0830683400000001010
-99.54441174347858,38.527568376349365,00000,CR,Alexander,67513,0830683300000003000
-99.53519641251822,38.52758402401112,00000,HWY 4,McCracken,67556,0830683300000004000
-99.52592091419677,38.52758136922934,00000,CR,McCracken,67556,0830683400000002000
-99.51665747890209,38.52758136922934,00000,CR,Alexander,67513,0830683400000003000
-99.58182885947794,38.549308049907864,00000,CR,Alexander,67513,0830693000000002000
-99.57267981744816,38.549353912539374,00000,CR,Alexander,67513,0830693000000001000
-99.56329129848754,38.55110507803602,00000,HWY 4,Alexander,67513,0830692900000002000
-99.55415151404593,38.55104788970818,00000,HWY 4,Alexander,67513,0830692900000001000
-99.56324419891888,38.5475270174249,00000,CR,Alexander,67513,0830692900000003000
-99.5540881585639,38.5474669634136,00000,CR,Alexander,67513,0830692900000004000
-99.57719627315973,38.54214002071073,00000,CR,Alexander,67513,0830693000000003000
-99.55861597841294,38.54214281299261,00000,CR,Alexander,67513,0830692900000005000
-99.58168149085557,38.53475427712684,00000,CR,Alexander,67513,0830693100000002000
-99.57249865106074,38.53475460635342,00000,CR,Alexander,67513,0830693100000001000
-99.56309290555706,38.53475992083714,00000,CR,Alexander,67513,0830693200000002000
-99.55390892175768,38.5347605224776,00000,CR,Alexander,67513,0830693200000001000
-99.58164796797496,38.52755549136664,00000,CR,Alexander,67513,0830693100000003000
-99.57244461694722,38.529314736796834,00000,CR,Alexander,67513,0830693100000005000
-99.56299905182198,38.527558152456294,00000,CR,Alexander,67513,0830693200000003000
-99.55382558235384,38.52756680948343,00000,CR,Alexander,67513,0830693200000004000
-99.57241239303052,38.5257406759675,00000,CR,Alexander,67513,0830693100000004000
-99.44803949434639,38.57489446349187,00000,CR,LaCrosse,67548,0830741700000001000
-99.46655952561234,38.57482286575809,1668,Ave I,McCracken,67556,0830741800000001000
-99.4663647106716,38.56381207109386,00000,CR,LaCrosse,67548,0830741900000001000
-99.45245350842873,38.56576439994332,00000,CR,LaCrosse,67548,0830742000000002000
-99.44331450372479,38.56398926322235,00000,CR,LaCrosse,67548,0830742000000001000
-99.46171581004953,38.556826321235604,00000,CR,LaCrosse,67548,0830741900000003000
-99.45555751382378,38.55988900218668,00000,CR,LaCrosse,67548,0830742000000003000
-99.4452666232364,38.55664859800755,00000,CR 175,LaCrosse,67548,0830742000000004010
-99.47535234386027,38.558716317219556,00000,CR,LaCrosse,67548,0830741900000002000
-99.44672263510678,38.556714506092106,00000,CR,LaCrosse,67548,0830742000000005010
-99.44699687414422,38.55649429260069,00000,CR,LaCrosse,67548,0830742000000004020
-99.44608164178663,38.55503001672426,2417,CR 175,LaCrosse,67548,0830742000000004000
-99.41117966664899,38.57883178257041,00000,CR,LaCrosse,67548,0830751500000001000
-99.4340534970255,38.575002998855894,00000,CR,LaCrosse,67548,0830751600000002000
-99.42496795016578,38.57508563502485,00000,CR,LaCrosse,67548,0830751600000001000
-99.41552885156308,38.57161539381532,00000,CR,LaCrosse,67548,0830751500000002000
-99.40642263087545,38.57163707288556,00000,CR,LaCrosse,67548,0830751500000004000
-99.41318454331895,38.56980082263317,00000,CR,LaCrosse,67548,0830751500000003000
-99.4293528017899,38.56411811331506,2460,CR 180,LaCrosse,67548,0830752100000001000
-99.415604364395,38.56410194013491,00000,CR,LaCrosse,67548,0830752200000002000
-99.4065274993034,38.564152179869396,00000,CR,LaCrosse,67548,0830752200000001000
-99.42934824104319,38.55674624477643,00000,CR,LaCrosse,67548,0830752100000003000
-99.41093070665283,38.55686208536235,00000,CR,LaCrosse,67548,0830752200000003000
-99.39271074098873,38.57914166154012,00000,CR,LaCrosse,67548,0830761400000001000
-99.39726410083964,38.57357536657918,00000,CR,LaCrosse,67548,0830761400000002000
-99.43619025581144,38.549437613165324,00000,CR,LaCrosse,67548,0830782800000002000
-99.42917899035885,38.54576788134008,00000,CR,LaCrosse,67548,0830782800000001000
-99.40632360643757,38.54967643481615,00000,CR,LaCrosse,67548,0830782700000001000
-99.41555543810225,38.549457273897346,00000,CR,LaCrosse,67548,0830782700000002000
-99.43608243866355,38.542275305472344,00000,CR,LaCrosse,67548,0830782800000003000
-99.40633152014605,38.5424074830004,00000,CR,LaCrosse,67548,0830782700000004000
-99.42468811237838,38.542247856631406,00000,CR,LaCrosse,67548,0830782800000004000
-99.41555182373071,38.54228971955048,00000,CR,LaCrosse,67548,0830782700000003000
-99.43357518051845,38.53488319191513,00000,CR,LaCrosse,67548,0830783300000002000
-99.424415033066,38.533987201295005,00000,CR,LaCrosse,67548,0830783300000001000
-99.41546735289873,38.536734116756875,00000,CR,LaCrosse,67548,0830783400000002000
-99.40611834319178,38.53320601335757,00000,CR,LaCrosse,67548,0830783400000001000
-99.41534664986727,38.5340694017899,00000,CR,LaCrosse,67548,0830783400000003000
-99.41513703967382,38.52867154335559,00000,CR,LaCrosse,67548,0830783400000004000
-99.43347238270722,38.52773865920199,00000,CR,LaCrosse,67548,0830783300000003000
-99.4242339924427,38.526809170799936,00000,CR,LaCrosse,67548,0830783300000004000
-99.40581780777109,38.52604654964084,00000,CR,LaCrosse,67548,0830783400000005000
-99.4616597286755,38.549285505418034,00000,CR,LaCrosse,67548,0830793000000001000
-99.45230502499712,38.549352653261664,00000,CR,LaCrosse,67548,0830792900000002000
-99.44269393719591,38.552926256799914,00000,CR,LaCrosse,67548,0830792900000001000
-99.46153713693616,38.54214887432625,00000,CR,LaCrosse,67548,0830793000000004000
-99.4522195696116,38.542183998329094,00000,CR,LaCrosse,67548,0830792900000002010
-99.44308520201118,38.54222741358558,00000,CR,LaCrosse,67548,0830792900000003000
-99.47062700514152,38.54566114569876,00000,CR,LaCrosse,67548,0830793000000002000
-99.47020934647574,38.531160890715,00000,CR,LaCrosse,67548,0830793100000002000
-99.46142483045762,38.53478635019392,00000,CR,LaCrosse,67548,0830793100000001000
-99.45203166091878,38.53122331138894,00000,CR,LaCrosse,67548,0830793200000002000
-99.4429973961837,38.53484278157512,00000,CR,LaCrosse,67548,0830793200000001000
-99.46128024930759,38.52761453871976,00000,CR,LaCrosse,67548,0830793100000005000
-99.4428452310069,38.52767674915006,00000,CR,LaCrosse,67548,0830793200000003000
-99.44245424871181,38.477650794033686,00000,CR,Nekoma,67559,0831442001001001000
-99.44642789426882,38.47470192114454,00000,LINCOLN AVE,Nekoma,67559,0831442001009001000
-99.44519499067732,38.47470694746008,00000,LINCOLN AVE,Nekoma,67559,0831442001008001000
-99.44422856198427,38.47470966210594,00000,LINCOLN AVE,Nekoma,67559,0831442001007002000
-99.44370071147415,38.47471105283317,00000,CHERRY ST,Nekoma,67559,0831442001007001000
-99.44289318891582,38.474713225601846,00000,LINCOLN AVE,Nekoma,67559,0831442001006001000
-99.44180872069609,38.47471615087484,00000,WASHINGTON AVE,Nekoma,67559,0831442001005001000
-99.44057242955769,38.47471942216043,00000,LINCOLN AVE,Nekoma,67559,0831442001004001000
-99.43952424923303,38.47472207702613,00000,LINCOLN AVE,Nekoma,67559,0831442001003002000
-99.43899699430594,38.47472355707059,00000,BEECH ST,Nekoma,67559,0831442001003001000
-99.43828516478325,38.474727659977106,00000,LINCOLN AVE,Nekoma,67559,0831442001002001000
-99.44643149471645,38.474258067715546,00000,WASHINGTON AVE,Nekoma,67559,0831442001009002000
-99.44519971222246,38.47426346433756,00000,WASHINGTON AVE,Nekoma,67559,0831442001008002000
-99.44423163152761,38.47426752402738,00000,WASHINGTON AVE,Nekoma,67559,0831442001007003000
-99.44370354610807,38.474268983685334,00000,WASHINGTON AVE,Nekoma,67559,0831442001007004000
-99.44289564041821,38.47427122468659,00000,WASHINGTON AVE,Nekoma,67559,0831442001006002000
-99.44181064758236,38.47427425160299,00000,LINCOLN AVE,Nekoma,67559,0831442001005002000
-99.44101118066635,38.474276644516756,00000,MAIN ST,Nekoma,67559,0831442001004002000
-99.44048506480306,38.47427797652676,00000,WASHINGTON AVE,Nekoma,67559,0831442001004003000
-99.4395234551223,38.47428083817316,00000,WASHINGTON AVE,Nekoma,67559,0831442001003005000
-99.4389956544687,38.47428412600923,00000,BEECH ST,Nekoma,67559,0831442001003006000
-99.43855070453543,38.474287064665575,00000,WASHINGTON AVE,Nekoma,67559,0831442001002002010
-99.43819524432162,38.47428885134584,1798,HWY 96,Nekoma,67559,0831442001002002000
-99.44643571500166,38.47373132591809,00000,CR,Nekoma,67559,0831442001010001000
-99.44537798333977,38.473736740860474,00000,CR,Nekoma,67559,0831442001011002000
-99.44485096511877,38.473739980547485,00000,WASHINGTON AVE,Nekoma,67559,0831442001011001000
-99.44397496129136,38.473743592267795,00000,CR,Nekoma,67559,0831442001012001000
-99.44278811118039,38.473747887934806,00000,CR,Nekoma,67559,0831442001013003000
-99.44196057819993,38.473750338532255,00000,CR,Nekoma,67559,0831442001013002000
-99.4414469956315,38.473752016571886,00000,CR,Nekoma,67559,0831442001013001000
-99.44031091335964,38.47375555198501,1786,HWY 96,Nekoma,67559,0831442001014001000
-99.43934613666838,38.47363642270254,00000,WASHINGTON AVE,Nekoma,67559,0831442001015001000
-99.43828869695895,38.47371237714181,00000,WASHINGTON AVE,Nekoma,67559,0831442001016001000
-99.44319938956187,38.47359311608176,00000,CHERRY ST,Nekoma,67559,0831442001013004000
-99.44643855412713,38.47328603741398,00000,MAIN ST,Nekoma,67559,0831442001010002000
-99.44538168305125,38.473290259609456,1755,HWY 96,Nekoma,67559,0831442001011003000
-99.4448553008375,38.473293127273806,00000,MAIN ST,Nekoma,67559,0831442001011004000
-99.44397917124596,38.47329710753786,00000,MAIN ST,Nekoma,67559,0831442001012002000
-99.4431086731929,38.47330057265007,00000,MAIN ST,Nekoma,67559,0831442001013005000
-99.44264679316063,38.473301914524995,00000,MAIN ST,Nekoma,67559,0831442001013006000
-99.44233019586264,38.47330278871566,00000,MAIN ST,Nekoma,67559,0831442001013007000
-99.44221892918408,38.473303118557865,00000,MAIN ST,Nekoma,67559,0831442001013008000
-99.44187533032527,38.47330412883154,00000,MAIN ST,Nekoma,67559,0831442001013009000
-99.44144701584358,38.47330533427001,00000,MAIN ST,Nekoma,67559,0831442001013010000
-99.44083927366367,38.47333650095527,00000,MAIN ST,Nekoma,67559,0831442001014005000
-99.44031117521857,38.47336999163572,00000,MAIN ST,Nekoma,67559,0831442001014006000
-99.42425794736721,38.51678307361458,00000,CR,LaCrosse,67548,0831420400000001000
-99.40576931401708,38.52053320806144,00000,CR,LaCrosse,67548,0831420300000001000
-99.41485630222363,38.52043110807206,00000,CR,LaCrosse,67548,0831420300000002000
-99.43338709889994,38.52030478489481,00000,CR,LaCrosse,67548,0831420400000002000
-99.40572113467344,38.5134104109745,00000,CR,LaCrosse,67548,0831420300000004000
-99.41486921056513,38.51330271015191,00000,CR,LaCrosse,67548,0831420300000003000
-99.43335055363755,38.513138575592535,00000,CR,LaCrosse,67548,0831420400000002010
-99.40567506502325,38.5060519113531,00000,CR,LaCrosse,67548,0831421000000001000
-99.4148300413238,38.50593525519852,00000,CR,LaCrosse,67548,0831421000000002000
-99.4242146274601,38.50585109474945,00000,CR,LaCrosse,67548,0831420900000001000
-99.43324351398155,38.5021602050949,00000,CR,LaCrosse,67548,0831420900000002000
-99.41485200603081,38.498747810682566,00000,CR,LaCrosse,67548,0831421000000003000
-99.40563900619858,38.498785901911596,00000,CR,LaCrosse,67548,0831421000000004000
-99.42414379979151,38.49861802942317,00000,CR,LaCrosse,67548,0831420900000003000
-99.46571747091613,38.52024477836998,00000,CR,LaCrosse,67548,0831430600000001000
-99.45183521239173,38.520264039768406,00000,CR,LaCrosse,67548,0831430500000002000
-99.44275510707685,38.52029803516885,00000,CR,LaCrosse,67548,0831430500000001000
-99.47031620691783,38.51305229099992,1643,Ave N,LaCrosse,67548,0831430600000003000
-99.44948727225889,38.51309747904418,00000,CR,LaCrosse,67548,0831430500000003000
-99.44041196125272,38.51311831708712,00000,CR,LaCrosse,67548,0831430500000001010
-99.47029025908085,38.50571943334444,00000,CR,LaCrosse,67548,0831430700000004000
-99.46336922625443,38.505715781879346,00000,CR,LaCrosse,67548,0831430700000003000
-99.45877455782437,38.50572049156326,00000,CR,LaCrosse,67548,0831430700000001000
-99.45400102718553,38.50205345912279,00000,CR,LaCrosse,67548,0831430800000001010
-99.44491366842391,38.50209345715685,00000,CR,LaCrosse,67548,0831430800000001000
-99.45681411991322,38.50727352201058,00000,CR,LaCrosse,67548,0831430700000002000
-99.47253392367381,38.498568979767285,00000,CR,LaCrosse,67548,0831430700000005000
-99.46337827498428,38.498509326370225,00000,CR,LaCrosse,67548,0831430700000006000
-99.47011777041904,38.4911789129404,00000,CR,LaCrosse,67548,0831441800000002000
-99.46102852699194,38.4911768497536,00000,CR,LaCrosse,67548,0831441800000001000
-99.4516388186619,38.487633170924624,00000,CR,LaCrosse,67548,0831441700000002000
-99.44255281096648,38.48768152973807,00000,CR,LaCrosse,67548,0831441700000001000
-99.47008713517289,38.48398941479909,00000,CR,LaCrosse,67548,0831441800000003010
-99.46103329210536,38.483977450859186,00000,CR,LaCrosse,67548,0831441800000004000
-99.46898646718452,38.481009299426276,1633,Ave P,LaCrosse,67548,0831441800000003000
-99.47009870008388,38.478489930612184,00000,CR,Nekoma,67559,0831441900000003000
-99.4609530491943,38.47667200363405,00000,CR,Nekoma,67559,0831441900000001000
-99.45165778748742,38.476680263247786,00000,CR,Nekoma,67559,0831442000000001000
-99.44828413524269,38.476788908831494,1875,CR 175,Nekoma,67559,0831442000000002000
-99.46333198210277,38.47129671589717,1667,Ave Q,Nekoma,67559,0831441900000006000
-99.45618052871102,38.47039838876406,00000,CR,Nekoma,67559,0831442000000003000
-99.44415616406059,38.47263255340395,1775,HWY 96,Nekoma,67559,0831442000000014000
-99.44018093162963,38.4713006569381,00000,HWY 96,Nekoma,67559,0831442000000006000
-99.44015636764732,38.47185482958281,1788,HWY 96,Nekoma,67559,0831442000000008000
-99.4444745108276,38.470737474061224,00000,CR,Nekoma,67559,0831442000000005000
-99.43877997390973,38.470980383130865,1831,CR 180,Nekoma,67559,0831442000000010000
-99.44245314827558,38.46820705863456,00000,CR,Nekoma,67559,0831442000000004000
-99.47237337362213,38.472784299170655,00000,CR,Nekoma,67559,0831441900000004000
-99.47226151675042,38.467365559958935,00000,CR,Nekoma,67559,0831441900000005000
-99.43670849255136,38.49437858923054,00000,CR,LaCrosse,67548,0831451600000003000
-99.43318016838099,38.491319988482246,00000,CR,LaCrosse,67548,0831451600000002000
-99.42401516014453,38.491350617527544,00000,CR,LaCrosse,67548,0831451600000001000
-99.4056055138607,38.49145311383063,00000,CR,LaCrosse,67548,0831451500000001000
-99.41486979132597,38.49138468944588,00000,CR,LaCrosse,67548,0831451500000002000
-99.43085654564291,38.48394668884083,00000,CR,LaCrosse,67548,0831451600000004000
-99.41025343217503,38.484048973469555,1875,CR 190,LaCrosse,67548,0831451500000003000
-99.42178292481692,38.48395693863028,00000,CR,LaCrosse,67548,0831451600000005000
-99.43441822830218,38.47676826246342,00000,CR,Nekoma,67559,0831452100000002000
-99.42528089985458,38.47652554723764,00000,CR,Nekoma,67559,0831452100000001000
-99.41486443107866,38.476613735087305,00000,CR,Nekoma,67559,0831452200000002000
-99.40572168713734,38.47824932826549,00000,CR,Nekoma,67559,0831452200000001000
-99.40572538011148,38.47399559225875,00000,CR,Nekoma,67559,0831452200000001010
-99.41496211523013,38.4698881967898,00000,CR,Nekoma,67559,0831452200000003000
-99.43548778673397,38.46951796776478,00000,CR,Nekoma,67559,0831452100000003000
-99.4309403077041,38.46951796776478,00000,CR,Nekoma,67559,0831452100000008000
-99.42407083817497,38.4693642518277,00000,CR,Nekoma,67559,0831452100000009000
-99.43744311727359,38.4713320416462,00000,CR,Nekoma,67559,0831452100000005000
-99.40566146093659,38.46874400890115,00000,HWY 96,Nekoma,67559,0831452200000004000
-99.41692220594243,38.4695009568395,1830,CR 190,Nekoma,67559,0831452200000003010
-99.40794216306872,38.469455748267954,1948,HWY 96,Nekoma,67559,0831452200000004010
-99.42533604293828,38.46676405098285,1875,Ave Q,Nekoma,67559,0831452100000009010
-99.43764744896643,38.46624031462515,00000,CR,Nekoma,67559,0831452100000006000
-99.55458382243737,38.4715603796017,401,MAIN ST,Alexander,67513,0831542004004002000
-99.55307319479434,38.472411916044685,400,MAIN ST,Alexander,67513,0831542004004001000
-99.55628069239836,38.47197805348172,00000,CR,Alexander,67513,0831542004005001000
-99.55150572939581,38.47223004093913,00000,CR,Alexander,67513,0831542004003001000
-99.5501728585846,38.472296171738776,00000,HERMAN ST,Alexander,67513,0831542004002001000
-99.54910986369342,38.47236466265194,00000,EAST ST,Alexander,67513,0831542004001001000
-99.54900872237559,38.47159409235232,00000,EAST ST,Alexander,67513,0831542004001002000
-99.55626942168564,38.470989279185716,301,W OSBORN AVE,Alexander,67513,0831542004005003000
-99.55004392069692,38.47148046820719,00000,HERMAN ST,Alexander,67513,0831542004002002000
-99.55135987802801,38.47134953622367,206,E OSBORN AVE,Alexander,67513,0831542004003002000
-99.55242456714176,38.47145637802382,00000,WALKER ST,Alexander,67513,0831542004004006000
-99.54868190898702,38.471199346038404,00000,WALKER ST,Alexander,67513,0831542004009001000
-99.54893933066401,38.471019263683374,302,SCHOOL ST,Alexander,67513,0831542004009002010
-99.55298682043232,38.47139914354173,00000,MAIN ST,Alexander,67513,0831542004004005000
-99.55098876511948,38.470869824762964,207,E OSBORN AVE,Alexander,67513,0831542004007001000
-99.54965016665003,38.47087325932138,302,E OSBORN AVE,Alexander,67513,0831542004008001000
-99.55152928052763,38.470746168665634,306,WALKER ST,Alexander,67513,0831542004007002000
-99.55022653022789,38.47094846848654,00000,HERMAN ST,Alexander,67513,0831542004008002000
-99.54890248132187,38.47061488435482,302,SCHOOL ST,Alexander,67513,0831542004009002000
-99.5509330915806,38.470563091947724,303,HERMAN ST,Alexander,67513,0831542004007005000
-99.55508081716494,38.47046262753983,00000,KING ST,Alexander,67513,0831542004005015000
-99.55015136145069,38.47054164959056,300,E WILLIAMS AVE,Alexander,67513,0831542004008003000
-99.55513152257117,38.47016166519547,303,KING ST,Alexander,67513,0831542004005014000
-99.55666527779033,38.46994094177376,00000,W OSBORN AVE,Alexander,67513,0831542004005004000
-99.5536354620088,38.47031874308718,303,MAIN ST,Alexander,67513,0831542004004003000
-99.54957539537732,38.47046751623047,302,E WILLIAMS AVE,Alexander,67513,0831542004008004000
-99.55224541387888,38.47046355894132,102,E WILLIAMS AVE,Alexander,67513,0831542004006001000
-99.55088261659228,38.470291661865915,202,E WILLIAMS AVE,Alexander,67513,0831542004007004000
-99.55145473742704,38.47033572135281,00000,WALKER ST,Alexander,67513,0831542004007003000
-99.54919010166378,38.46980552316688,205,SCHOOL ST,Alexander,67513,0831542004010001000
-99.55358562168017,38.470043902931494,100,W WILLIAMS AVE,Alexander,67513,0831542004004004000
-99.55280549818715,38.47040527431993,100,E WILLIAMS AVE,Alexander,67513,0831542004006002000
-99.5500347484487,38.46990669204415,301,E WILLIAMS AVE,Alexander,67513,0831542004010002000
-99.55135110238596,38.46976340647586,00000,WALKER ST,Alexander,67513,0831542004011002000
-99.55504689004246,38.469390979549914,205,KING ST,Alexander,67513,0831542004005011000
-99.55268847196012,38.46976082382463,00000,MAIN ST,Alexander,67513,0831542004012002000
-99.5521176909626,38.46975150395717,209,WALKER ST,Alexander,67513,0831542004012001000
-99.55079766201752,38.46982279441736,203,HERMAN ST,Alexander,67513,0831542004011001000
-99.55008788828934,38.46948935832083,300,E KEPNER AVE,Alexander,67513,0831542004010003000
-99.55350605789548,38.469601512571714,209,MAIN ST,Alexander,67513,0831542004013001000
-99.55265151976091,38.46955555973514,212,MAIN ST,Alexander,67513,0831542004012003000
-99.55206856928623,38.469476922228786,205,WALKER ST,Alexander,67513,0831542004012008000
-99.55346304116978,38.46936135719274,207,MAIN ST,Alexander,67513,0831542004013006000
-99.55072480056313,38.469418765358185,201,HERMAN ST,Alexander,67513,0831542004011004000
-99.55689032238783,38.46910448371059,302,W KUEFFER ST,Alexander,67513,0831542004005005000
-99.55404985574765,38.46947509233617,206,KING ST,Alexander,67513,0831542004013002000
-99.54984126391292,38.46951617580422,302,E KEPNER AVE,Alexander,67513,0831542004010004000
-99.55533173054766,38.46924736697481,00000,W KEPNER AVE,Alexander,67513,0831542004005012000
-99.55260838760171,38.4693339664657,208,MAIN ST,Alexander,67513,0831542004012004000
-99.55202063114028,38.46920706021009,102,E KEPNER AVE,Alexander,67513,0831542004012007000
-99.55397788137961,38.469064790420205,200,KING ST,Alexander,67513,0831542004013003000
-99.55127830920355,38.46935807522256,200,E KEPNER AVE,Alexander,67513,0831542004011003000
-99.55266517190748,38.469238059597394,204,MAIN ST,Alexander,67513,0831542004012005000
-99.54881122281962,38.469108704794046,00000,E KEPNER AVE,Alexander,67513,0831542004018001000
-99.55342663604458,38.46915510777609,203,MAIN ST,Alexander,67513,0831542004013005000
-99.54914488316732,38.469071997989204,303,E KEPNER AVE,Alexander,67513,0831542004018002000
-99.55529760130426,38.46892363987757,00000,W KEPNER AVE,Alexander,67513,0831542004005009000
-99.55008781597496,38.46882137079074,301,E KEPNER AVE,Alexander,67513,0831542004018003000
-99.55257224568288,38.46911225880732,200,MAIN ST,Alexander,67513,0831542004012006000
-99.55480859484535,38.46889650974548,201,KING ST,Alexander,67513,0831542004005010000
-99.55048949720508,38.4689245632112,209,E KEPNER AVE,Alexander,67513,0831542004018004000
-99.55085991257178,38.468612531299186,207,E KEPNER AVE,Alexander,67513,0831542004018005000
-99.55339681961281,38.468987355739465,201,MAIN ST,Alexander,67513,0831542004013004000
-99.55124491882444,38.4687921072519,00000,WALKER ST,Alexander,67513,0831542004018006000
-99.5493521442663,38.46863496217365,103,SCHOOL ST,Alexander,67513,0831542004018009000
-99.55189484409345,38.46851212319342,103,E KEPNER AVE,Alexander,67513,0831542004017001000
-99.55582246940762,38.46901252772068,300,W KEPNER AVE,Alexander,67513,0831542004005008000
-99.55722890325747,38.46859658570136,308,W KEPNER AVE,Alexander,67513,0831542004005006000
-99.5562946733283,38.46867005689808,302,W KEPNER AVE,Alexander,67513,0831542004005007000
-99.5524877200537,38.46863672695261,00000,MAIN ST,Alexander,67513,0831542004017002000
-99.5546985570621,38.46839223184345,201,W KEPNER AVE,Alexander,67513,0831542004015001000
-99.5511918490524,38.468491005230135,00000,WALKER ST,Alexander,67513,0831542004018007000
-99.55513928850678,38.468343544067864,00000,JOHNSON ST,Alexander,67513,0831542004015002000
-99.55569102432199,38.4680644647227,107,JOHNSON ST,Alexander,67513,0831542004014001000
-99.5533247675405,38.46857944462914,202,MAIN ST,Alexander,67513,0831542004016001000
-99.55660234316898,38.46795842664706,00000,W KEPNER AVE,Alexander,67513,0831542004014001010
-99.55386503366616,38.468415530708604,103,W KEPNER AVE,Alexander,67513,0831542004016002000
-99.55115292280533,38.46826985098757,00000,WALKER ST,Alexander,67513,0831542004018008000
-99.55328265901156,38.46833789584364,109,MAIN ST,Alexander,67513,0831542004016008000
-99.55741655503212,38.467857565943845,309,W KEPNER AVE,Alexander,67513,0831542004014002000
-99.55326475019805,38.46823537729094,00000,MAIN ST,Alexander,67513,0831542004016007000
-99.55242079376842,38.468255562861806,100,MAIN ST,Alexander,67513,0831542004017003000
-99.55468057818,38.46796818853235,101,KING ST,Alexander,67513,0831542004015004000
-99.55324029266612,38.46809502896947,103,MAIN ST,Alexander,67513,0831542004016006000
-99.55190780274057,38.468138603762284,00000,MAIN ST,Alexander,67513,0831542004017005000
-99.55379357717689,38.46799943084096,300,KING ST,Alexander,67513,0831542004016004000
-99.55512069338039,38.46791933768578,200,MAIN ST,Alexander,67513,0831542004015003000
-99.55238482118202,38.46805043974747,100,MAIN ST,Alexander,67513,0831542004017004000
-99.55321632606353,38.46795707438825,00000,MAIN ST,Alexander,67513,0831542004016005000
-99.55050844761516,38.46652074658813,00000,HWY 96,Alexander,67513,0831542004019001000
-99.55223672806838,38.46676694317655,00000,HWY 96,Alexander,67513,0831542004019002000
-99.553144384484,38.466337247013826,00000,HWY 96,Alexander,67513,0831542004020001000
-99.55424344538633,38.466277642408436,201,HWY 96,Alexander,67513,0831542004020002000
-99.55489297629494,38.46621344797536,00000,HWY 96,Alexander,67513,0831542004020003000
-99.55515868942197,38.46620200508384,00000,HWY 96,Alexander,67513,0831542004020004000
-99.55543181230263,38.46618089880028,00000,HWY 96,Alexander,67513,0831542004020005000
-99.55565471980809,38.46617963662221,205,HWY 96,Alexander,67513,0831542004020006000
-99.5560885265894,38.46614961915894,205,HWY 96,Alexander,67513,0831542004020007000
-99.55695907809222,38.46612951337164,309,HWY 96,Alexander,67513,0831542004020008000
-99.50717576152735,38.52029377689429,00000,CR,Alexander,67513,0831510200000002000
-99.48866398218561,38.52028920945821,00000,CR,Alexander,67513,0831510100000002000
-99.49803012860411,38.52026618145118,00000,CR,Alexander,67513,0831510200000001000
-99.47944083812806,38.52026095005024,00000,CR,Alexander,67513,0831510100000001000
-99.50720663931862,38.51315671379296,00000,CR,Alexander,67513,0831510200000003000
-99.4980396435596,38.51313045445275,1467,Ave N,Alexander,67513,0831510200000004000
-99.4886747336721,38.51309695137235,00000,CR,Alexander,67513,0831510100000003000
-99.47948311778606,38.513078961260156,00000,CR,Alexander,67513,0831510100000004000
-99.50716656592294,38.505778368861755,00000,CR,Alexander,67513,0831511100000002000
-99.49803921236824,38.50576098067842,00000,CR,Alexander,67513,0831511100000001000
-99.48865078638329,38.50214896118255,2006,CR 150,Alexander,67513,0831511200000002000
-99.47948830870094,38.50573934139908,00000,CR,Alexander,67513,0831511200000001000
-99.50710628806908,38.498583681655646,00000,CR,Alexander,67513,0831511100000003000
-99.49798214644066,38.498562608756274,00000,CR,Alexander,67513,0831511100000004000
-99.48169518279144,38.49856223346829,00000,CR,Alexander,67513,0831511200000003000
-99.4771012572681,38.49856011832212,00000,CR,Alexander,67513,0831511200000004000
-99.53513223687435,38.51664912617163,00000,CR,Alexander,67513,0831520400000001000
-99.52577987600219,38.52202353634598,00000,CR,Alexander,67513,0831520300000002000
-99.5211396113341,38.51667847147549,1362,Ave M,Alexander,67513,0831520300000001000
-99.54434537684374,38.52022012658173,00000,CR,Alexander,67513,0831520400000002000
-99.54424078869015,38.51304471596606,1211,Ave N,Alexander,67513,0831520400000003000
-99.52567650910825,38.51313823146553,00000,CR,Alexander,67513,0831520300000004000
-99.52833693584833,38.50976087020268,00000,CR,Alexander,67513,0831520300000005000
-99.53956161214802,38.505741440581744,00000,CR,Alexander,67513,0831520900000001000
-99.52562550096978,38.50214996596991,00000,CR,Alexander,67513,0831521000000002000
-99.51648475308502,38.50214801492692,00000,CR,Alexander,67513,0831521000000001000
-99.54406515367907,38.498489923930585,00000,CR,Alexander,67513,0831520900000002000
-99.53490717251388,38.4985145645702,00000,CR,Alexander,67513,0831520900000003000
-99.56294824355865,38.52020628329807,00000,CR,Alexander,67513,0831530500000002000
-99.57231872883995,38.52022493890111,00000,CR,Alexander,67513,0831530600000001000
-99.55373732018221,38.52019720319382,00000,CR,Alexander,67513,0831530500000001000
-99.58150955825093,38.51841134270964,00000,CR,Alexander,67513,0831530600000002010
